1734294721	2024-12-15 21:32:01	73541564	73542211	73057597
1734294781	2024-12-15 21:33:01	73541580	73542227	73057619
1734294841	2024-12-15 21:34:01	73541596	73542243	73057629
1734294902	2024-12-15 21:35:02	73541612	73542259	73057645
1734294961	2024-12-15 21:36:01	73541629	73542272	73057662
1734295021	2024-12-15 21:37:01	73541641	73542288	73057678
1734295081	2024-12-15 21:38:01	73541657	73542304	73057690
1734295141	2024-12-15 21:39:01	73541673	73542320	73057706
1734295201	2024-12-15 21:40:01	73541689	73542336	73057722
1734295261	2024-12-15 21:41:01	73541708	73542355	73057741
1734295322	2024-12-15 21:42:02	73541724	73542371	73057757
1734295381	2024-12-15 21:43:01	73541737	73542384	73057773
1734295441	2024-12-15 21:44:01	73541750	73542397	73057783
1734295501	2024-12-15 21:45:01	73541766	73542413	73057805
1734295561	2024-12-15 21:46:01	73541783	73542430	73057816
1734295621	2024-12-15 21:47:01	73541804	73542451	73057837
1734295681	2024-12-15 21:48:01	73541829	73542476	73057862
1734295742	2024-12-15 21:49:02	73541845	73542498	73057884
1734295801	2024-12-15 21:50:01	73541864	73542511	73057903
1734295861	2024-12-15 21:51:01	73541884	73542528	73057917
1734295921	2024-12-15 21:52:01	73541897	73542544	73057936
1734295981	2024-12-15 21:53:01	73541913	73542563	73057953
1734296041	2024-12-15 21:54:01	73541936	73542583	73057975
1734296101	2024-12-15 21:55:01	73541953	73542600	73058005
1734296162	2024-12-15 21:56:02	73541988	73542635	73058021
1734296221	2024-12-15 21:57:01	73542010	73542657	73058043
1734296281	2024-12-15 21:58:01	73542026	73542669	73058059
1734296341	2024-12-15 21:59:01	73542040	73542687	73058077
1734296401	2024-12-15 22:00:01	73542056	73542703	73058089
1734296461	2024-12-15 22:01:01	73542073	73542720	73058106
1734296521	2024-12-15 22:02:01	73542089	73542736	73058122
1734296581	2024-12-15 22:03:01	73542103	73542748	73058136
1734296642	2024-12-15 22:04:02	73542119	73542766	73058152
1734296701	2024-12-15 22:05:01	73542135	73542782	73058168
1734296761	2024-12-15 22:06:01	73542152	73542799	73058185
1734296821	2024-12-15 22:07:01	73542168	73542815	73058201
1734296881	2024-12-15 22:08:01	73542184	73542831	73058217
1734296941	2024-12-15 22:09:01	73542200	73542847	73058233
1734297001	2024-12-15 22:10:01	73542213	73542860	73058249
1734297062	2024-12-15 22:11:02	73542233	73542880	73058266
1734297121	2024-12-15 22:12:01	73542249	73542890	73058282
1734297181	2024-12-15 22:13:01	73542259	73542906	73058302
1734297241	2024-12-15 22:14:01	73542282	73542932	73058318
1734297301	2024-12-15 22:15:01	73542301	73542948	73058334
1734297361	2024-12-15 22:16:01	73542318	73542965	73058351
1734297421	2024-12-15 22:17:01	73542334	73542981	73058367
1734297482	2024-12-15 22:18:02	73542350	73542997	73058383
1734297541	2024-12-15 22:19:01	73542366	73543013	73058399
1734297601	2024-12-15 22:20:01	73542382	73543029	73058415
1734297661	2024-12-15 22:21:01	73542399	73543046	73058432
1734297721	2024-12-15 22:22:01	73542415	73543062	73058448
1734297781	2024-12-15 22:23:01	73542431	73543078	73058470
1734297841	2024-12-15 22:24:01	73542447	73543097	73058486
1734297902	2024-12-15 22:25:02	73542463	73543110	73058496
1734297961	2024-12-15 22:26:01	73542480	73543127	73058513
1734298021	2024-12-15 22:27:01	73542496	73543143	73058529
1734298081	2024-12-15 22:28:01	73542514	73543161	73058547
1734298141	2024-12-15 22:29:01	73542530	73543177	73058563
1734298201	2024-12-15 22:30:01	73542543	73543193	73058579
1734298261	2024-12-15 22:31:01	73542562	73543206	73058600
1734298322	2024-12-15 22:32:02	73542577	73543227	73058613
1734298381	2024-12-15 22:33:01	73542595	73543248	73058634
1734298441	2024-12-15 22:34:01	73542611	73543264	73058647
1734298501	2024-12-15 22:35:01	73542630	73543277	73058663
1734298561	2024-12-15 22:36:01	73542647	73543297	73058683
1734298621	2024-12-15 22:37:01	73542660	73543313	73058699
1734298681	2024-12-15 22:38:01	73542676	73543323	73058709
1734298741	2024-12-15 22:39:01	73542692	73543339	73058725
1734298802	2024-12-15 22:40:02	73542706	73543353	73058742
1734298861	2024-12-15 22:41:01	73542723	73543370	73058756
1734298921	2024-12-15 22:42:01	73542739	73543386	73058772
1734298981	2024-12-15 22:43:01	73542755	73543402	73058788
1734299041	2024-12-15 22:44:01	73542771	73543418	73058804
1734299101	2024-12-15 22:45:01	73542787	73543434	73058820
1734299161	2024-12-15 22:46:01	73542804	73543451	73058837
1734299222	2024-12-15 22:47:02	73542822	73543469	73058855
1734299281	2024-12-15 22:48:01	73542838	73543485	73058871
1734299341	2024-12-15 22:49:01	73542855	73543502	73058888
1734299401	2024-12-15 22:50:01	73542872	73543516	73058905
1734299461	2024-12-15 22:51:01	73542889	73543536	73058922
1734299521	2024-12-15 22:52:01	73542905	73543552	73058938
1734299581	2024-12-15 22:53:01	73542921	73543568	73058954
1734299642	2024-12-15 22:54:02	73542955	73543602	73058988
1734299701	2024-12-15 22:55:01	73542985	73543633	73059025
1734299761	2024-12-15 22:56:01	73543023	73543671	73059073
1734299821	2024-12-15 22:57:01	73543053	73543701	73059090
1734299881	2024-12-15 22:58:01	73543069	73543717	73059109
1734299941	2024-12-15 22:59:01	73543085	73543733	73059122
1734300001	2024-12-15 23:00:01	73543101	73543749	73059135
1734300062	2024-12-15 23:01:02	73543118	73543766	73059158
1734300121	2024-12-15 23:02:01	73543134	73543782	73059168
1734300181	2024-12-15 23:03:01	73543150	73543798	73059185
1734300241	2024-12-15 23:04:01	73543174	73543826	73059212
1734300301	2024-12-15 23:05:01	73543205	73543861	73059247
1734300361	2024-12-15 23:06:01	73543229	73543878	73059264
1734300421	2024-12-15 23:07:01	73543245	73543894	73059284
1734300482	2024-12-15 23:08:02	73543265	73543914	73059300
1734300541	2024-12-15 23:09:01	73543281	73543930	73059316
1734300601	2024-12-15 23:10:01	73543298	73543947	73059333
1734300661	2024-12-15 23:11:01	73543315	73543964	73059350
1734300721	2024-12-15 23:12:01	73543331	73543980	73059366
1734300781	2024-12-15 23:13:01	73543347	73543992	73059382
1734300841	2024-12-15 23:14:01	73543359	73544012	73059398
1734300902	2024-12-15 23:15:02	73543379	73544028	73059414
1734300961	2024-12-15 23:16:01	73543392	73544041	73059431
1734301021	2024-12-15 23:17:01	73543408	73544057	73059447
1734301081	2024-12-15 23:18:01	73543424	73544073	73059463
1734301141	2024-12-15 23:19:01	73543440	73544089	73059479
1734301201	2024-12-15 23:20:01	73543460	73544105	73059495
1734301261	2024-12-15 23:21:01	73543473	73544122	73059508
1734301321	2024-12-15 23:22:02	73543489	73544138	73059524
1734301381	2024-12-15 23:23:01	73543505	73544154	73059540
1734301441	2024-12-15 23:24:01	73543521	73544170	73059556
1734301501	2024-12-15 23:25:01	73543541	73544186	73059572
1734301561	2024-12-15 23:26:01	73543562	73544211	73059601
1734301621	2024-12-15 23:27:01	73543587	73544236	73059621
1734301681	2024-12-15 23:28:01	73543603	73544252	73059642
1734301742	2024-12-15 23:29:02	73543619	73544268	73059658
1734301801	2024-12-15 23:30:01	73543635	73544284	73059670
1734301861	2024-12-15 23:31:01	73543660	73544309	73059695
1734301921	2024-12-15 23:32:01	73543670	73544319	73059705
1734301981	2024-12-15 23:33:01	73543686	73544335	73059721
1734302041	2024-12-15 23:34:01	73543702	73544351	73059737
1734302101	2024-12-15 23:35:01	73543718	73544367	73059753
1734302162	2024-12-15 23:36:02	73543742	73544385	73059777
1734302221	2024-12-15 23:37:01	73543755	73544401	73059793
1734302281	2024-12-15 23:38:01	73543774	73544417	73059809
1734302341	2024-12-15 23:39:01	73543790	73544439	73059825
1734302401	2024-12-15 23:40:01	73543806	73544455	73059841
1734302461	2024-12-15 23:41:01	73543817	73544472	73059858
1734302521	2024-12-15 23:42:01	73543833	73544482	73059868
1734302582	2024-12-15 23:43:02	73543849	73544498	73059884
1734302641	2024-12-15 23:44:01	73543865	73544514	73059903
1734302701	2024-12-15 23:45:01	73543881	73544530	73059916
1734302761	2024-12-15 23:46:01	73543894	73544543	73059933
1734302821	2024-12-15 23:47:01	73543910	73544559	73059949
1734302881	2024-12-15 23:48:01	73543926	73544575	73059965
1734302941	2024-12-15 23:49:01	73543942	73544591	73059977
1734303002	2024-12-15 23:50:02	73543966	73544615	73060001
1734303061	2024-12-15 23:51:01	73543985	73544637	73060026
1734303121	2024-12-15 23:52:01	73544004	73544650	73060042
1734303181	2024-12-15 23:53:01	73544017	73544666	73060052
1734303241	2024-12-15 23:54:01	73544034	73544683	73060069
1734303301	2024-12-15 23:55:01	73544053	73544699	73060091
1734303361	2024-12-15 23:56:01	73544067	73544716	73060108
1734303422	2024-12-15 23:57:02	73544083	73544732	73060124
1734303481	2024-12-15 23:58:01	73544099	73544748	73060134
1734303541	2024-12-15 23:59:01	73544115	73544764	73060153
1734303601	2024-12-16 00:00:01	73544131	73544780	73060166
1734303661	2024-12-16 00:01:01	73544155	73544804	73060190
1734303721	2024-12-16 00:02:01	73544168	73544820	73060206
1734303781	2024-12-16 00:03:01	73544181	73544830	73060216
1734303842	2024-12-16 00:04:02	73544197	73544846	73060232
1734303901	2024-12-16 00:05:01	73544207	73544856	73060242
1734303961	2024-12-16 00:06:01	73544208	73544857	73060243
1734304021	2024-12-16 00:07:01	73544224	73544873	73060259
1734304081	2024-12-16 00:08:01	73544240	73544889	73060275
1734304141	2024-12-16 00:09:01	73544256	73544901	73060291
1734304201	2024-12-16 00:10:01	73544272	73544921	73060307
1734304262	2024-12-16 00:11:02	73544289	73544938	73060324
1734304321	2024-12-16 00:12:01	73544305	73544950	73060340
1734304381	2024-12-16 00:13:01	73544317	73544966	73060356
1734304441	2024-12-16 00:14:01	73544333	73544986	73060368
1734304501	2024-12-16 00:15:01	73544349	73544998	73060384
1734304561	2024-12-16 00:16:01	73544354	73545003	73060389
1734304621	2024-12-16 00:17:01	73544360	73545009	73060398
1734304682	2024-12-16 00:18:02	73544376	73545025	73060411
1734304741	2024-12-16 00:19:01	73544392	73545041	73060427
1734304801	2024-12-16 00:20:01	73544402	73545051	73060437
1734304861	2024-12-16 00:21:01	73544403	73545052	73060438
1734304921	2024-12-16 00:22:01	73544419	73545068	73060454
1734304981	2024-12-16 00:23:01	73544431	73545084	73060470
1734305041	2024-12-16 00:24:01	73544447	73545100	73060486
1734305102	2024-12-16 00:25:02	73544467	73545116	73060502
1734305161	2024-12-16 00:26:01	73544480	73545129	73060519
1734305221	2024-12-16 00:27:01	73544496	73545145	73060531
1734305281	2024-12-16 00:28:01	73544512	73545161	73060551
1734305341	2024-12-16 00:29:01	73544528	73545177	73060563
1734305401	2024-12-16 00:30:01	73544541	73545190	73060579
1734305461	2024-12-16 00:31:01	73544555	73545204	73060593
1734305522	2024-12-16 00:32:02	73544571	73545220	73060612
1734305581	2024-12-16 00:33:01	73544587	73545236	73060625
1734305641	2024-12-16 00:34:01	73544603	73545252	73060644
1734305701	2024-12-16 00:35:01	73544613	73545262	73060648
1734305761	2024-12-16 00:36:01	73544620	73545269	73060655
1734305821	2024-12-16 00:37:01	73544633	73545282	73060671
1734305881	2024-12-16 00:38:01	73544649	73545301	73060687
1734305942	2024-12-16 00:39:02	73544662	73545311	73060703
1734306001	2024-12-16 00:40:01	73544678	73545323	73060713
1734306061	2024-12-16 00:41:01	73544691	73545340	73060730
1734306121	2024-12-16 00:42:01	73544708	73545357	73060743
1734306181	2024-12-16 00:43:01	73544718	73545373	73060759
1734306241	2024-12-16 00:44:01	73544734	73545386	73060775
1734306301	2024-12-16 00:45:01	73544751	73545400	73060786
1734306361	2024-12-16 00:46:01	73544762	73545411	73060797
1734306421	2024-12-16 00:47:01	73544768	73545417	73060803
1734306481	2024-12-16 00:48:01	73544784	73545427	73060819
1734306541	2024-12-16 00:49:01	73544794	73545446	73060835
1734306601	2024-12-16 00:50:01	73544810	73545459	73060845
1734306661	2024-12-16 00:51:01	73544823	73545476	73060862
1734306721	2024-12-16 00:52:01	73544839	73545492	73060878
1734306781	2024-12-16 00:53:01	73544859	73545508	73060894
1734306842	2024-12-16 00:54:02	73544875	73545524	73060910
1734306901	2024-12-16 00:55:01	73544891	73545540	73060926
1734306961	2024-12-16 00:56:01	73544908	73545553	73060943
1734307021	2024-12-16 00:57:01	73544920	73545573	73060959
1734307081	2024-12-16 00:58:01	73544936	73545585	73060975
1734307141	2024-12-16 00:59:01	73544952	73545601	73060991
1734307201	2024-12-16 01:00:01	73544968	73545616	73061003
1734307262	2024-12-16 01:01:02	73544985	73545634	73061020
1734307321	2024-12-16 01:02:01	73545001	73545647	73061036
1734307381	2024-12-16 01:03:01	73545005	73545654	73061040
1734307441	2024-12-16 01:04:01	73545011	73545660	73061046
1734307501	2024-12-16 01:05:01	73545027	73545676	73061062
1734307561	2024-12-16 01:06:01	73545044	73545693	73061079
1734307621	2024-12-16 01:07:01	73545054	73545703	73061089
1734307682	2024-12-16 01:08:02	73545076	73545725	73061111
1734307741	2024-12-16 01:09:01	73545089	73545741	73061127
1734307801	2024-12-16 01:10:01	73545108	73545757	73061143
1734307861	2024-12-16 01:11:01	73545125	73545771	73061160
1734307921	2024-12-16 01:12:01	73545141	73545790	73061182
1734307981	2024-12-16 01:13:01	73545160	73545816	73061201
1734308041	2024-12-16 01:14:01	73545189	73545838	73061226
1734308102	2024-12-16 01:15:02	73545205	73545854	73061242
1734308161	2024-12-16 01:16:01	73545222	73545875	73061259
1734308221	2024-12-16 01:17:01	73545238	73545887	73061275
1734308281	2024-12-16 01:18:01	73545258	73545903	73061291
1734308341	2024-12-16 01:19:01	73545281	73545930	73061318
1734308401	2024-12-16 01:20:01	73545297	73545946	73061330
1734308461	2024-12-16 01:21:01	73545315	73545967	73061351
1734308521	2024-12-16 01:22:01	73545334	73545983	73061367
1734308582	2024-12-16 01:23:02	73545353	73546005	73061389
1734308641	2024-12-16 01:24:01	73545386	73546038	73061425
1734308701	2024-12-16 01:25:01	73545406	73546055	73061445
1734308761	2024-12-16 01:26:01	73545423	73546072	73061456
1734308821	2024-12-16 01:27:01	73545439	73546088	73061472
1734308881	2024-12-16 01:28:01	73545455	73546104	73061488
1734308941	2024-12-16 01:29:01	73545471	73546120	73061504
1734309002	2024-12-16 01:30:02	73545487	73546130	73061520
1734309061	2024-12-16 01:31:01	73545504	73546153	73061537
1734309122	2024-12-16 01:32:02	73545520	73546179	73061563
1734309181	2024-12-16 01:33:01	73545553	73546202	73061586
1734309241	2024-12-16 01:34:01	73545570	73546219	73061603
1734309301	2024-12-16 01:35:01	73545586	73546235	73061619
1734309362	2024-12-16 01:36:02	73545603	73546252	73061636
1734309421	2024-12-16 01:37:01	73545623	73546272	73061656
1734309481	2024-12-16 01:38:01	73545639	73546288	73061672
1734309541	2024-12-16 01:39:01	73545678	73546323	73061711
1734309601	2024-12-16 01:40:01	73545690	73546339	73061723
1734309661	2024-12-16 01:41:01	73545707	73546356	73061744
1734309721	2024-12-16 01:42:01	73545723	73546372	73061760
1734309782	2024-12-16 01:43:02	73545743	73546392	73061776
1734309841	2024-12-16 01:44:01	73545765	73546414	73061802
1734309901	2024-12-16 01:45:01	73545781	73546430	73061814
1734309961	2024-12-16 01:46:01	73545798	73546444	73061831
1734310021	2024-12-16 01:47:01	73545814	73546463	73061847
1734310081	2024-12-16 01:48:01	73545830	73546479	73061863
1734310141	2024-12-16 01:49:01	73545846	73546492	73061879
1734310202	2024-12-16 01:50:02	73545859	73546508	73061892
1734310261	2024-12-16 01:51:01	73545874	73546523	73061907
1734310321	2024-12-16 01:52:01	73545893	73546542	73061926
1734310381	2024-12-16 01:53:01	73545907	73546553	73061946
1734310441	2024-12-16 01:54:01	73545936	73546585	73061970
1734310501	2024-12-16 01:55:01	73545956	73546605	73061990
1734310561	2024-12-16 01:56:01	73545974	73546623	73062008
1734310622	2024-12-16 01:57:02	73545991	73546636	73062025
1734310681	2024-12-16 01:58:01	73546007	73546652	73062041
1734310741	2024-12-16 01:59:01	73546023	73546672	73062057
1734310801	2024-12-16 02:00:01	73546035	73546684	73062073
1734310861	2024-12-16 02:01:01	73546055	73546704	73062089
1734310921	2024-12-16 02:02:01	73546071	73546720	73062105
1734310981	2024-12-16 02:03:01	73546087	73546736	73062121
1734311042	2024-12-16 02:04:02	73546103	73546746	73062137
1734311101	2024-12-16 02:05:01	73546113	73546762	73062153
1734311161	2024-12-16 02:06:01	73546130	73546779	73062164
1734311221	2024-12-16 02:07:01	73546146	73546795	73062180
1734311281	2024-12-16 02:08:01	73546162	73546811	73062202
1734311341	2024-12-16 02:09:01	73546197	73546846	73062231
1734311401	2024-12-16 02:10:01	73546222	73546874	73062262
1734311461	2024-12-16 02:11:01	73546263	73546912	73062297
1734311521	2024-12-16 02:12:01	73546292	73546944	73062336
1734311581	2024-12-16 02:13:01	73546328	73546984	73062369
1734311641	2024-12-16 02:14:01	73546350	73546997	73062385
1734311701	2024-12-16 02:15:01	73546360	73547010	73062401
1734311761	2024-12-16 02:16:01	73546380	73547027	73062418
1734311821	2024-12-16 02:17:01	73546396	73547049	73062434
1734311881	2024-12-16 02:18:01	73546413	73547063	73062448
1734311942	2024-12-16 02:19:02	73546425	73547079	73062464
1734312001	2024-12-16 02:20:01	73546445	73547095	73062480
1734312061	2024-12-16 02:21:01	73546462	73547112	73062497
1734312121	2024-12-16 02:22:01	73546474	73547124	73062513
1734312181	2024-12-16 02:23:01	73546490	73547140	73062529
1734312241	2024-12-16 02:24:01	73546510	73547156	73062541
1734312301	2024-12-16 02:25:01	73546522	73547172	73062561
1734312362	2024-12-16 02:26:02	73546539	73547189	73062578
1734312421	2024-12-16 02:27:01	73546555	73547205	73062590
1734312481	2024-12-16 02:28:01	73546571	73547221	73062606
1734312541	2024-12-16 02:29:01	73546587	73547237	73062622
1734312601	2024-12-16 02:30:01	73546603	73547253	73062638
1734312661	2024-12-16 02:31:01	73546620	73547270	73062655
1734312721	2024-12-16 02:32:01	73546636	73547286	73062671
1734312782	2024-12-16 02:33:02	73546652	73547302	73062687
1734312841	2024-12-16 02:34:01	73546668	73547318	73062703
1734312901	2024-12-16 02:35:01	73546684	73547334	73062719
1734312961	2024-12-16 02:36:01	73546701	73547351	73062736
1734313021	2024-12-16 02:37:01	73546717	73547367	73062752
1734313081	2024-12-16 02:38:01	73546733	73547383	73062768
1734313141	2024-12-16 02:39:01	73546743	73547399	73062784
1734313202	2024-12-16 02:40:02	73546765	73547415	73062800
1734313261	2024-12-16 02:41:01	73546782	73547432	73062817
